97,8.459092073058996E-5
98,2.131687522902892E-6
99,9.747631020380873E-5
100,3.86756073936351E-5
101,2.542129562362843E-5
102,3.0604196908401123E-6
103,4.695452400851027E-4
104,5.25296705732325E-6
105,3.7461641796231554E-6
106,4.250943227109551E-6
107,6.271493766627188E-6
108,2.913486355707284E-6
109,1.9392097674406097E-4
110,3.147585390747936E-5
111,2.8920621121448494E-4
112,2.2768923258280435E-6
113,9.76953753773939E-5
114,2.198952326195671E-6
115,1.620056498186346E-5
116,6.85450486268072E-6
117,1.995700385029202E-6
118,1.003695775722544E-4
119,1.3347878732333786E-5
120,5.035954613687473E-4
121,1.2112891360299989E-6
122,3.5043095875239816E-6
123,0.08905372642996569
124,3.796496494576773E-6
125,0.001615461357983837
126,2.1608506744321515E-6
127,3.7726901000038747E-6
128,1.6434825047926697E-4
129,1.0231394982117906E-6
130,9.480370971980262E-6
131,2.455109886919109E-5
132,0.0025867366892761276
133,1.1326380976947375E-4
134,2.498111591083868E-4
135,0.003278510966571626
136,7.384536207473836E-6
137,1.7621616091366152E-5
138,2.4949602609935126E-6
139,4.0043444494445395E-6
140,3.6957548427621396E-6
141,5.787936751020747E-5
142,1.4059927269307438E-6
143,4.159925149553152E-6
144,1.631236254748725E-5
145,3.1281232911924817E-4
146,2.7136935920000346E-5
147,9.461136782360425E-6
148,4.502957455930266E-6
149,1.0297839217139005E-5
150,8.090878879002268E-5
151,2.475227997781738E-6
152,4.425214706571252E-6
153,7.80525373457971E-4
154,4.527808056746835E-6
155,1.2338203662878376E-6
156,7.18703910241955E-6
157,1.1770306865981385E-6
158,2.387713305275535E-5
159,1.7685019180494924E-6
160,0.0035848206590958884
161,7.63488091825782E-6
162,0.0013734871183651142
163,1.2859466508796232E-6
164,1.3990258717253782E-5
165,3.8062693252436975E-4
166,3.3830574643961045E-6
167,2.7332629637004867E-6
168,8.206475405033212E-6
169,1.1304582141074151E-5
170,0.006033246033705112
171,2.5705397571455913E-6
172,6.498471601446626E-5
173,1.8430544955357877E-6
174,2.3856762619197038E-6
175,1.4953516437161909E-6
176,0.015885684601326423
177,2.445678314176569E-6
178,6.13745223473915E-5
179,3.296113330122338E-4
180,3.253374090202518E-6
181,2.116715626937242E-6
182,0.0010297692800518056
183,1.0621029068374544E-5
184,8.731496317415823E-5
185,6.196557691501407E-4
186,5.1592946083357255E-5
187,1.1763829253535944E-6
188,1.3600894653810222E-6
189,1.6941446660087122E-6
190,1.690421925058397E-4
191,2.3854735919837702E-5
192,1.1188734002541285E-4
193,1.1170074137286486E-6
194,1.852730984642275E-4
195,1.8859166154267496E-5
196,3.7111735127967164E-6
197,3.3905746527948707E-6
198,2.3413990088588625E-6
199,5.291067297513847E-6
200,0.002351845176325114
201,0.0014438984900341362
202,3.949426618554853E-5
203,1.0643111613817032E-6
204,3.7945797871530437E-6
205,0.0015350589359145142
206,3.704106097903695E-5
207,1.5731035029695923E-5
208,0.007019234669348773
209,2.440749361291902E-6
210,1.3448330434468765E-6
211,5.795368298764735E-4
212,1.640030439979685E-5
213,1.3747105282094412E-6
214,7.056550051619206E-6
215,2.628087964028288E-6
216,1.9700453073314507E-5
217,6.370488936390003E-5
218,0.0035140442635626322
219,0.01006442220572238
220,3.632086449009111E-6
221,2.5736715887809708E-5
222,2.9029779076820297E-6
223,2.389758016869181E-5
224,1.0111881746864496E-5
225,1.7243686227555069E-6
226,1.5900331217409216E-5
227,8.44723076838885E-6
228,1.106895374017948E-6
229,1.304898358479002E-6
230,9.770332101619035E-4
231,0.03276964697329772
232,0.006587770766296475
233,1.1286918100496088E-6
234,2.0316874971350342E-6
235,2.6251984111315313E-5
236,5.593350842240111E-6
237,6.22279234209716E-5
238,1.244054747329547E-5
239,1.5836786605745338E-6
240,1.483961495984166E-6
241,1.1044576019633376E-6
242,3.882823433122811E-5
243,9.32236673541835E-6
244,1.2296954255640433E-6
245,2.572453424716279E-6
246,0.012663914404449264
247,2.2759262854480614E-6
248,7.27716152208991E-6
249,0.05322982877583165
250,1.233990254154189E-6
251,1.878409188791409E-5
252,7.949396677868338E-4
253,1.8281458896247813E-6
254,4.719724480154007E-5
255,5.965231382646612E-6
256,3.108230130163726E-6
257,2.5080690220497486E-6
258,2.0988443347704063E-6
259,1.1433511855460944E-6
260,4.404600193755182E-6
261,1.542012981826364E-5
262,2.468129166764017E-6
263,3.4544257495081592E-6
264,5.553241926419896E-5
265,1.7760076225019677E-6
266,6.719651093652181E-6
267,1.1253031811846943E-5
268,1.2455263752634195E-5
269,3.522594770811626E-6
270,1.065097088100427E-6
271,6.034043385199196E-6
272,7.050254326386335E-5
273,3.1147161319100885E-5
274,2.848359605776298E-5
275,1.0100362350829072E-5
276,1.2634735409787874E-6
277,1.1356320992999658E-6
278,1.722729994723245E-6
279,2.0783181232847557E-4
280,0.002210082568069003
281,2.5897387672183923E-6
282,4.400181410194274E-5
283,6.738120273186677E-4
284,0.027221876612816977
285,1.8595010021387547E-4
286,1.534906454630554E-6
287,2.4807610388271276E-6
288,4.081776740883417E-5
289,7.877905148425361E-4
290,1.8918444317968125E-6
291,2.4895517967493687E-6
292,1.2229527042000696E-4
293,0.0782078670731956
294,1.0243120543574365E-4
295,1.622017586370705E-5
296,0.004545736188488544
297,3.101971964708445E-6
298,2.4068142376254087E-6
299,4.237541993815426E-5
300,3.1331420515945624E-6
301,1.5614692918906178E-6
302,4.007190699262217E-6
303,1.2666239088838249E-6
304,3.468130813398697E-6
305,1.7173742380415036E-5
306,1.908136215812582E-6
307,4.044261267765324E-6
308,2.2106981063278523E-5
309,3.1661672866525364E-6
310,7.929252446333136E-6
311,3.689226316164657E-6
312,3.596479704070154E-6
313,1.1897057233542424E-5
314,5.68072666821414E-6
315,1.7324456421583304E-4
316,9.732350104621391E-5
317,1.1940156951531217E-6
318,3.645067177809755E-6
319,3.5494476516695074E-4
320,4.0815709037667014E-5
321,2.9882391546093004E-6
322,4.016190809016054E-6
323,1.812590560428286E-4
324,1.0084389023962778E-4
325,7.796875444505365E-5
326,2.2291124079710004E-4
327,2.017580601692086E-6
328,3.154056174919939E-6
329,4.372689211864758E-6
330,3.220981536210021E-5
331,1.1456162641334653E-6
332,5.7383078334509285E-5
333,5.211575513211315E-5
334,2.043231939384872E-6
335,1.7780344555777036E-5
336,9.304801246689878E-4
337,4.087461161566751E-5
338,1.1176945880757832E-6
339,3.936355051176903E-4
340,1.0534432924178881E-5
341,1.1092367102842635E-6
342,1.5771131051879787E-4
343,1.651228598083553E-5
344,7.062652713334275E-6
345,3.961823375919841E-6
346,2.599803724500449E-6
347,1.768175989002694E-6
348,0.0075350760640096395
349,9.500730076292667E-6
350,0.002703639780820169
351,9.209027012085724E-6
352,0.022236925100101924
353,8.657759887831323E-5
354,1.0837112418732051E-6
355,3.49385942954223E-5
356,6.1638904027712575E-6
357,0.03005390121255971
358,3.869180606981706E-6
359,6.5266279109475945E-6
360,0.057788655938508675
361,2.834375564606236E-5
362,3.035460563798688E-6
363,3.7137137417153035E-6
364,1.909794846142899E-5
365,5.715509390887283E-6
366,1.0873395815515432E-5
367,5.42222985347005E-5
368,1.2865465416409528E-4
369,4.073723349466576E-6
370,2.165533395774198E-4
371,5.4732904401854475E-6
372,1.8446014531443275E-4
373,2.342449376278759E-4
374,4.828119734958063E-5
375,4.793520550796778E-5
376,7.72703787378156E-6
377,7.510799803410727E-5
378,1.043136958743563E-5
379,4.923189138259613E-6
380,1.801810053979655E-5
381,9.747897109485585E-6
382,3.509787410997421E-5
383,3.304231920350993E-5
384,4.829868520333633E-5
385,3.079473136760076E-5
386,1.3141318761379987E-6
387,1.8187892040897513E-5
388,1.5118376152442024E-5
389,4.1639593578847955E-6
390,1.2544489326299903E-5
391,8.408909143751003E-5
392,6.999498144037938E-4
393,1.0069301440895122E-6
394,1.5210359369989252E-5
395,0.006083050514738402
396,2.0167253739723597E-6
397,2.8617618905186776E-6
398,3.1854891643273515E-5
399,5.096699624815382E-4
400,1.28016384804555E-6
401,2.8938593625761956E-5
402,1.5972006134961634E-5
403,9.647784619528933E-6
404,1.545842425999212E-4
405,3.7055516159259443E-6
406,1.6347965868183023E-4
407,8.814862629704303E-4
408,0.01841702091627708
409,9.215435250491725E-5
410,9.584856664090598E-5
411,1.9676235581346665E-6
412,2.746261637925374E-5
413,1.4075781336772253E-5
414,0.004209892315512081
415,1.080792118349081E-5
416,1.0140664062334279E-5
417,1.5005175300041752E-5
418,2.5387431412890718E-5
419,4.205515075571084E-6
420,2.194430896909911E-5
421,1.471693637177201E-4
422,4.893332676802831E-4
423,6.397405426085515E-5
424,5.098799216467351E-5
425,3.9236691985649644E-5
426,1.8856540411750131E-6
427,1.1415465522220131E-6
428,1.6454908655708536E-6
429,7.0137546121371835E-6
430,1.4565810758755814E-6
431,6.101316699828525E-6
432,1.2903950091102699E-6
433,2.1190265006473514E-5
434,5.310228826491741E-6
435,1.8103227277444805E-5
436,3.4503378808960406E-6
437,9.031290068394275E-5
438,1.0295453624321988E-5
439,1.1816726624470828E-6
440,3.717497494107516E-6
441,8.77017784080387E-5
442,7.149561841581605E-4
443,3.5510031876180746E-6
444,0.0012711692647795674
445,4.1862844651754535E-6
446,1.7470744833831267E-5
447,1.6102548136008692E-5
448,1.6890682917694656E-5
449,3.3673739949240317E-6
450,7.654251699674937E-6
451,2.3266254997720182E-4
452,5.721900034648149E-6
453,9.292498457762409E-4
454,2.581776036643357E-5
455,0.0015974515079012128
456,6.366725781877558E-5
457,4.100349133305244E-5
458,6.026129090080255E-6
459,3.9207412337099936E-6
460,6.06784228309087E-6
461,2.345702525416354E-6
462,7.756955262572974E-5
463,2.315234973284806E-6
464,7.713023174797672E-4
465,0.001465392485734693
466,6.179406800213463E-5
467,6.717598835384712E-6
468,4.919717485852807E-5
469,1.938210653253213E-6
470,4.340409869126876E-6
471,4.396147020290711E-6
472,1.0959399467975847E-4
473,2.0016178754508208E-6
474,2.6101659370022493E-6
475,1.0324952288523263E-5
476,8.265166454959026E-4
477,1.020662782744404E-6
478,7.95026209256725E-6
479,2.3756959883564514E-5
480,1.5383222543217709E-6
481,0.0019551486385366397
482,4.901601493897344E-4
483,2.0752084340674907E-6
484,1.127896028390026E-5
485,2.5994324291503118E-6
486,5.0741901418176834E-6
487,1.4342205085146237E-5
488,1.0462370686723557E-6
489,3.650344466886507E-5
490,2.419383409827631E-6
491,9.258254065367433E-6
492,1.2670308779930413E-6
493,4.674869049034193E-6
494,4.321742028195482E-4
495,8.002901992799282E-5
496,1.3541741401872856E-6
497,1.7277928710518089E-6
498,1.1717061825809072E-6
499,1.5733231330475883E-5
500,4.161884807732459E-6
501,8.525105689319811E-6
502,1.15504313403356E-5
503,1.212815122325558E-5
504,4.955807995315036E-6
505,2.8267106368923485E-5
506,1.108179707978721E-6
507,2.158915205939125E-6
508,4.234847487928582E-6
509,3.0027052020987025E-5
510,6.531977378640407E-6
511,2.2619396464480682E-5
512,5.314145412336135E-5
513,1.0405120365382503E-5
514,1.9880363532713646E-5
515,2.8230203374688725E-5
516,5.624754301406697E-4
517,0.03018429213380588
518,4.619308883569772E-4
519,2.1287504500974662E-4
520,2.6875681089701544E-5
521,4.438488859615865E-6
522,9.097963413579417E-6
523,4.059764206460349E-5
524,1.2993194582052684E-4
525,0.06916525128765576
526,2.690042323405276E-5
527,3.762822037188065E-5
528,2.0338461058221194E-5
529,4.906214011057859E-6
530,4.087103722477989E-6
531,1.1890886185564898E-5
532,1.3438970765071526E-5
533,0.0033527273964321837
534,1.2039037773250134E-6
535,1.1711943086451052E-5
536,2.329534061796368E-6
537,4.102055096349389E-6
538,1.8607716125797961E-6
539,5.178672975445657E-6
540,1.6866697648439955E-5
541,2.189773264395823E-4
542,5.34682861374068E-6
543,4.953851740511008E-6
544,4.167206956771219E-6
545,4.7530607689174736E-4
546,1.1894917110561904E-6
547,0.02023952951870374
548,4.187438532195487E-6
549,3.5249389415094196E-6
550,0.001887837499820654
551,3.839118589412809E-6
552,9.203439687281345E-6
553,1.6063695951973892E-4
554,9.968747998108477E-5
555,1.4978868200871852E-6
556,0.004349269618726694
557,5.6775406301344326E-5
558,3.6577312913047645E-4
559,2.6696123576119067E-5
560,4.073361925174475E-6
561,2.4771765327701086E-5
562,7.521448835749772E-6
563,0.004762111412975865
564,1.385360997424483E-4
565,5.2320520556146576E-5
566,6.875175160173378E-6
567,2.913137426933837E-6
568,4.298651900043328E-5
569,2.2700632833843043E-6
570,2.2153592326217277E-4
571,1.4515299707497915E-6
572,2.234654369173284E-5
573,6.898808410457362E-4
574,3.6806586958166126E-5
575,2.774371767770057E-5
576,1.5982464175771198E-5
577,1.5704252288808747E-6
578,2.7682913085382687E-6
579,0.0013639635995639924
580,1.0987722385728838E-6
581,2.6936202963187344E-4
582,3.922803600849793E-5
583,5.192483079093389E-5
584,0.008280615377448607
585,7.1148958770805296E-6
586,4.038432228010046E-6
587,2.389971339817813E-5
588,0.0037132131553999246
589,0.0016740263088956427
590,3.6847040697137615E-6
591,1.89607229565947E-6
592,8.424001380498432E-5
593,4.81921776550216E-6
594,2.8389733963914456E-6
595,0.0035298302850808997
596,3.7261109723130886E-6
597,1.3990175288644527E-5
598,0.002226267242602407
599,8.289610051144905E-6
600,1.4223468917570665E-6
601,2.7683885266192377E-4
602,1.5593358751881074E-6
603,1.0956890511071263E-6
604,1.049891292582938E-6
605,1.1983295962888334E-5
606,1.4203282565001643E-6
607,7.279222080040409E-6
608,7.78246510566793E-5
609,4.796851483121066E-6
610,2.5349976023934966E-6
611,8.679480564864964E-6
612,2.3826748819583275E-6
613,3.169635742007722E-6
614,4.112673893467365E-5
615,2.248772949361908E-4
616,0.0022104256232774607
617,1.5347790946448274E-5
618,1.326101008031554E-6
619,6.801626349906055E-6
620,8.621450882997022E-5
621,2.976884534471336E-6
622,2.8383158190859947E-5
623,2.916037428184505E-6
624,1.4776300516099977E-6
625,2.3352899241242192E-5
626,3.716734725320249E-5
627,9.429716495332902E-6
628,5.1737079120254886E-5
629,0.03926013048023004
630,3.481390253719877E-6
631,2.715602313583167E-6
632,7.371487836509762E-5
633,1.3664753292252514E-6
634,9.670580438041703E-5
635,2.537823510225149E-4
636,6.552113432712531E-6
637,0.0048159897423017345
638,8.561583614826027E-6
639,1.1095899984259145E-6
640,2.4362610139938443E-6
641,5.300931724778175E-4
642,7.740376363642939E-4
643,2.2812088003491783E-6
644,2.4408885244801034E-4
645,3.7370735473394608E-6
646,1.3593758898783496E-5
647,4.2314135176371515E-5
648,1.1850764142476045E-6
649,9.222758783508191E-6
650,1.635439428517899E-6
651,1.611090363350764E-5
652,1.2045754308165136E-6
653,8.579105363681219E-5
654,0.0014568879916200914
655,3.1087033953278053E-6
656,6.69130313786363E-6
657,3.550946790051031E-5
658,0.001972523964640122
659,4.242121241797272E-6
660,1.0262755081957905E-6
661,4.3748446802092615E-6
662,7.17095369150092E-6
663,3.206550432534095E-5
664,1.0153578013629646E-6
665,6.8426334503319305E-6
666,3.082976640918118E-6
667,7.077975844396752E-6
668,2.5913922022565847E-6
669,4.5150494013806693E-4
670,4.221704681767255E-6
671,4.6985255781764076E-6
672,2.755992159642463E-6
673,7.507951387985669E-4
674,9.97471453600103E-6
675,3.0265927601493114E-5
676,9.681428212879581E-6
677,1.6238031457504817E-5
678,4.924235542835304E-6
679,0.0025964689462433252
680,4.502273163341004E-6
681,1.1116990571248618E-4
682,3.9791755980464315E-6
683,2.0378422531298256E-6
684,8.600967779606E-6
685,1.7087136584071127E-6
686,1.915160305357874E-6
687,1.0874002875475053E-5
688,8.579119631578676E-6
689,4.5042956018169326E-5
690,0.0035172672755559775
691,1.3092917500939536E-6
692,1.049724313449674E-5
693,5.799785652607844E-5
694,1.2667970378722987E-5
695,5.674500047594112E-4
696,1.0933035556700967E-4
697,4.728821779956766E-6
698,3.1748988202133635E-4
699,0.002433162252375613
700,9.858417325246613E-6
701,5.5027061809479715E-5
702,1.7428275867148532E-6
703,1.401283411775644E-4
704,1.036216055806163E-6
705,6.452726764717471E-6
706,2.9734287809567885E-6
707,2.697389632892059E-4
708,1.2515155139747162E-4
709,2.7820330388667265E-6
710,1.5591192379718808E-5
711,1.2738186261125508E-6
712,2.1718000182617475E-6
713,3.6657255955981337E-6
714,1.4035164211200637E-6
715,1.3308924124503581E-6
716,1.0057063231149277E-6
717,6.360674673716298E-4
718,3.3942061320103165E-5
719,1.8645534787962191E-6
720,2.691090007070252E-6
721,8.368176765850774E-6
722,1.5899533606805393E-6
723,2.43389358492324E-6
724,1.0780698501290345E-6
725,1.2093079264222664E-6
726,0.0018802646181613136
727,1.8223628011020829E-6
728,6.344156739466482E-6
729,0.020787954849119872
730,0.012849754192299962
731,2.9074280881727758E-5
732,5.491565200679969E-6
733,4.449147018490923E-6
734,1.0028484992336598E-6
735,4.278458794551242E-6
736,1.0199190827368602E-4
737,3.7200457967534104E-5
738,4.861764978891358E-5
739,1.2437473533121299E-5
740,2.1458474188253382E-4
741,3.0910598820134067E-6
742,7.5653002654618886E-6
743,0.001188212641591166
744,7.420909673319525E-4
745,1.0800970188878144E-5
746,0.0519326736655167
747,4.505847439302257E-6
748,1.7546267145754222E-5
749,1.1988305024949933E-6
750,4.386533599953761E-6
751,6.866023987196754E-5
752,2.8772770124476823E-6
753,1.5996455610580338E-5
754,6.726353556966794E-6
755,2.9484597832519265E-5
756,7.801856086581026E-6
757,2.6703704610294308E-6
758,1.2794312682126954E-6
759,5.259164456795216E-5
760,3.1179747549252095E-5
761,1.1391590110558081E-6
762,1.2786218896517885E-6
763,2.8953728179555823E-5
764,8.905669782416082E-6
765,1.2968313712813294E-5
766,4.5179881758847265E-6
767,2.478641269857829E-6
768,1.3826149677252022E-6
769,2.3860730771343097E-6
770,1.9268369610074595E-6
771,0.014788787680141227
772,4.072970906790577E-6
773,4.2749859188141796E-5
774,2.945220685586594E-6
775,2.528854782398008E-6
776,1.3236482891373133E-5
777,4.428243132097057E-4
778,3.583969082912677E-5
779,2.061006457665613E-6
780,5.133115344506354E-6
781,8.541018364154598E-6
782,1.1401003079574545E-5
783,1.3665439400644096E-6
784,5.496994886305574E-6
785,3.352371992110945E-5
786,2.836141570720556E-5
787,0.001225609413593332
788,0.02117842731758779
789,0.04728671359649138
790,2.7224105173544575E-5
791,6.599536682937985E-6
792,1.6303318557176477E-6
793,4.665115902277683E-5
794,1.8402307049603712E-6
795,3.273884630163965E-6
796,7.705021388232255E-6
797,9.917380483927821E-5
798,1.119566843929734E-4
799,3.001091125887236E-4
800,1.0065799343744638E-4
801,8.212106152239617E-6
802,2.4343861345057156E-5
803,1.0425283384234869E-6
804,8.188231039497597E-5
805,1.7038126704687968E-6
806,2.297455658220565E-6
807,8.838311583112819E-4
808,7.057130929241499E-6
809,8.48692497411232E-5
810,0.002337352912007438
811,2.654423960098531E-4
812,9.060547441857058E-5
813,1.358483095092801E-6
814,2.530298085555987E-5
815,9.410378475993906E-5
816,2.7409146840641274E-6
817,5.600244015294343E-5
818,1.160278948419644E-5
819,5.397355132219729E-5
820,7.024899317113644E-6
821,3.3750414308265216E-6
822,8.220112734231797E-6
823,5.181193364154247E-6
824,2.346128021825763E-6
825,0.03031040320328877
826,1.998503142766536E-5
827,3.6194302444716915E-6
828,2.8370899750175526E-5
829,2.5302558214842634E-6
830,7.359950005485449E-6
831,5.068884915118449E-6
832,0.001469964663310937
833,1.646861171782902E-6
834,3.5070379676788213E-6
835,8.473910867475494E-6
836,0.002387659906000173
837,1.89042838150318E-5
838,4.2993629658812266E-5
839,7.0165143707658075E-6
840,1.5163477220808602E-6
841,5.993723874211304E-4
842,4.178675671260233E-6
843,5.836413713978488E-6
844,5.1362579953421925E-6
845,1.326222748041803E-6
846,1.3722232454277314E-6
847,1.8791084485683036E-4
848,3.7417966907637573E-6
849,1.777635262103642E-5
850,1.4616039692762281E-5
851,1.293108933494939E-6
852,0.004048622701986893
853,2.3475331123782667E-4
854,1.5340429277786575E-6
855,6.808835444872417E-6
856,3.8203275618440356E-5
857,5.027870812490546E-6
858,3.90757818477971E-5
859,8.019036729304078E-6
860,1.1895513367000322E-5
861,1.5233112760304277E-6
862,3.861782278476901E-6
863,7.744483218885518E-6
864,5.55279286331374E-5
865,1.2745017660339415E-6
866,1.7337488275156452E-5
867,1.4498618055275227E-5
868,2.1807638304151887E-6
869,1.8743595240938184E-6
870,1.992119304874141E-6
871,1.119871483554697E-6
872,0.015657766284858942
873,1.4215296559197875E-6
874,1.2777383318811246E-6
875,4.71109407920347E-6
876,9.910833761555893E-6
877,4.186795729012462E-6
878,1.609979563349952E-5
879,1.184068025877815E-4
880,7.404516834055173E-5
881,1.2562308112504014E-6
882,4.98516361807996E-5
883,8.797905316349312E-6
884,2.9200369665137573E-6
885,0.04851526789362938
886,2.848658704366028E-5
887,5.3115994758126324E-5
888,7.6833365856412E-6
889,4.715518700676041E-5
890,0.0011355398306632067
891,1.313718559259711E-6
892,1.5846940179496343E-6
893,3.105828989084053E-4
894,8.207532034209989E-6
895,1.80747526435481E-6
896,1.6708984456665566E-6
897,1.6561553470986506E-6
898,7.515350303124646E-6
899,1.0491687596415715E-5
900,1.6196765034094856E-5
901,0.0011143670284323999
902,2.910552696177672E-6
903,2.689944175990953E-4
904,9.460809292164012E-6
905,4.4869240182869715E-4
906,5.782076860690224E-6
907,3.129830004780551E-5
908,2.429778545872833E-4
909,2.3314203252395648E-5
910,2.6836622825909715E-6
911,3.4367535621798507E-6
912,0.030547102480137884
913,2.0244886480514506E-6
914,2.5952758166089895E-6
915,2.827126078166256E-5
916,1.9778635713836532E-6
917,1.2074790449627751E-5
918,7.773538976031135E-6
919,2.5417864323574423E-6
920,1.355943081877004E-5
921,5.250801346753716E-6
922,0.0037770335559350124
923,1.1352061556643868E-4
924,4.791372338908073E-5
925,3.216706800290555E-5
926,1.8560975924491111E-6
927,8.190498102990875E-5
928,1.1159764696744987E-5
929,4.400415459551893E-6
930,1.6656266808191463E-6
931,1.0897180968256377E-5
932,1.3074476277947014E-6
933,1.1164508506538762E-6
934,0.03987084840630398
935,3.963476757195375E-5
936,2.4541804246152146E-5
937,5.334490248569011E-6
938,1.0040838165842967E-5
939,3.76372587198443E-6
940,7.930042439164107E-4
941,1.952415269638985E-5
942,1.1831837141772477E-6
943,1.0928336249820625E-5
944,4.035192212673919E-5
945,2.7953440713325887E-4
946,0.02006824863387658
947,1.0128685502359081E-6
948,6.791433098962445E-5
949,3.2073628698585385E-6
950,1.0684821516714775E-6
951,5.591887246847836E-6
952,1.8601699882531624E-6
953,1.005238286042465E-6
954,1.1831873389835348E-4
955,7.370761584112946E-6
956,1.0251747363873155E-6
957,1.4374551033513786E-6
958,7.544270691923155E-5
959,2.5094557922922556E-6
960,1.9136743578463208E-5
961,0.0016738249901464533
962,1.7126801485947125E-6
963,3.9769469426426324E-5
964,5.083403258675299E-6
965,6.712656479806736E-6
966,7.820172371665401E-5
967,7.67126944450504E-5
968,8.121942581956244E-4
969,6.638418420606084E-5
970,4.526483282447046E-5
971,3.414735887596107E-6
972,0.027308221668953487
973,0.003899382435060686
974,1.6016079935501163E-6
975,3.131835265290256E-6
976,2.555461306269831E-6
977,4.088444880948714E-4
978,2.675790822775127E-4
979,1.563032449476997E-6
980,2.544882563185557E-6
981,3.5854798746615648E-6
982,1.736911246809521E-6
983,1.942691507723009E-6
984,5.794730803609891E-5
985,4.8204583453083825E-6
986,8.375002831428226E-6
987,9.859689400043164E-6
988,8.073987165188904E-6
989,1.74310994597164E-4
990,5.3631608478828494E-6
991,3.936821507047369E-6
992,5.4854834092897385E-5
993,1.6266244066254483E-4
994,1.5730752178274976E-6
995,6.952278995960788E-5
996,0.0029686903506182484
997,3.966297940924225E-6
998,1.405838484320045E-6
999,2.7343819382483896E-5
1000,1.2169700177858242E-4
1001,1.5048275768108688E-5
1002,2.090605170621749E-4
1003,2.1723362928723837E-6
1004,1.0171989108593403E-5
1005,2.274775449571899E-6
1006,1.0428046362895104E-4
1007,1.879240396244989E-5
1008,2.1062691846888577E-6
1009,0.01170468908404968
1010,9.339513019195005E-6
1011,1.940834225151053E-4
1012,1.1502444790244193E-5
1013,2.6197063216276125E-6
1014,7.542595952200194E-4
1015,3.342921222220235E-6
1016,5.472995308753359E-4
1017,0.0057080755008299695
1018,1.1158689785319592E-6
1019,1.8924315802392386E-6
1020,2.6160811222039166E-6
1021,0.01860395730888473
1022,6.88038374083822E-5
1023,2.0461158599874784E-6
1024,0.08724522755933327
1025,9.788693059295064E-4
1026,5.453842895043171E-5
1027,5.05333048266641E-5
1028,7.823888144909723E-5
1029,1.2544550874141733E-6
1030,1.2680720150046225E-6
1031,1.960704638211709E-6
1032,1.2175615815645315E-5
1033,4.4948093526457096E-4
1034,8.322091848946982E-6
1035,2.4980605824240342E-6
1036,1.8672314110153927E-6
1037,5.6399669967141355E-6
1038,6.756067998171243E-6
1039,3.662072230520391E-4
1040,4.922390817892473E-6
1041,7.919485536304838E-6
1042,1.4560309895504192E-5
1043,4.6950016049891453E-5
1044,2.4982692006827924E-4
1045,1.9330249141828143E-5
1046,3.077473400554376E-5
1047,1.6117072378523583E-5
1048,1.555918731303907E-6
1049,0.002510855187012988
1050,0.03795658001919279
