80,182,3468,0.0234886039314619
81,1232,2926,0.01706802294833167
82,1421,1068,0.11926699521569492
83,684,2385,0.01416466663909128
84,555,679,0.03414950197014546
85,878,2558,0.06182841860345516
86,51,3962,0.1501042374909391
87,101,3828,0.011024763311063078
88,1261,3356,0.021273668538720144
89,1514,2576,0.060888671567160886
90,1774,2893,0.3327786039792816
91,243,2089,0.01028545326843234
92,1018,1417,0.011306249277424024
93,1901,898,0.04018984092232669
94,961,1195,0.01015025895423373
95,1130,2749,0.02067486991307458
96,954,1900,0.5933867821994707
97,1157,2938,0.16131537533130927
98,1408,2127,0.03793983388972781
99,1722,47,0.012168794483092936
100,334,2548,0.010604099596050229
101,1193,1461,0.01171750304389795
102,8,3802,0.07667886258655854
103,415,39,0.03174057518864509
104,657,520,0.012891428217382902
105,753,3711,0.010414547528988547
106,178,3709,0.0183795109320682
107,11,853,0.010699842850156363
108,1251,931,0.014071126061862994
109,1662,746,0.014061473530589168
110,449,708,0.015257385051075323
111,1091,2419,0.012569301399816088
112,96,1295,0.35310228625905815
113,1561,2442,0.03533765280589198
114,1700,3604,0.02515805340599115
115,972,3973,0.014362804614255624
116,447,3547,0.019314773660122433
117,800,1080,0.013488559943411553
118,176,3629,0.01347833780034604
119,535,1174,0.09036650328319797
120,1050,954,0.011420414271914155
121,1482,2637,0.010844977811339473
122,1588,526,0.011205743808476554
123,586,1824,0.021844926290591253
124,1040,2202,0.014579300473396959
125,385,3939,0.010572184556664454
126,696,3436,0.011784361894514692
127,84,903,0.10836584546059866
128,181,740,0.01643477014183771
129,1467,3907,0.5038119045386171
130,533,2898,0.02461326592623385
131,192,1051,0.03263462379095973
132,1032,3463,0.0252131104306657
133,952,1356,0.013244773443958302
134,335,933,0.013166366142381645
135,1226,625,0.01443267988086231
136,1179,1542,0.030978066357965253
137,612,3890,0.01902424995637629
138,766,1037,0.02273364472985444
139,217,1833,0.020026555121241758
140,990,1663,0.0191981844612063
141,564,1598,0.024353264446629948
142,1829,1316,0.027265291496161855
143,402,3566,0.09569675203269103
144,1353,1234,0.015369923657629363
145,1975,3402,0.010095981100915427
146,270,880,0.03466545114466636
147,463,148,0.021615469852735502
148,897,981,0.06390148408465923
149,1236,3637,0.013774275384580117
150,605,2234,0.011492434923525509
151,1134,1086,0.033237556622530945
152,1627,482,0.04395460122399009
153,1711,3734,0.012273763104763193
154,1347,3219,0.07770529765472606
155,768,1404,0.027112339275227902
156,174,2054,0.03199842727751705
157,1114,995,0.012077397015075295
158,254,3448,0.018886315902901893
159,63,3983,0.03728651081490154
160,558,2856,0.010944687342152808
161,98,3305,0.012058330582757236
162,99,413,0.05865174769482244
163,1463,3224,0.026222740440852443
164,420,2292,0.08854480070483821
165,250,2770,0.04119790523698695
166,1967,1057,0.31960538190318544
167,444,2656,0.026957515229582514
168,1830,859,0.01938479842419373
169,403,1605,0.018359067483429498
170,1383,3523,0.01225636197212783
171,836,2278,0.04724040165712503
172,693,1990,0.012033579768876968
173,305,2298,0.01627532530212374
174,732,1821,0.662899250516057
175,650,401,0.02369240550374584
176,65,3835,0.017886875193693676
177,330,680,0.01111627678771796
178,1154,2111,0.010792292944120369
179,196,346,0.02001060526908822
180,607,2200,0.01673865220657475
181,1970,3157,0.015473194400202775
182,872,352,0.01505644652855211
183,615,1954,0.04515624306997588
184,756,3403,0.011127668643936663
185,1534,1189,0.03090146488077946
186,1789,1240,0.04724753159741865
187,1207,2912,0.42402563231671103
188,1956,1486,0.0103966654390446
189,187,2542,0.28219349752325157
190,1752,1567,0.014236128019823317
191,1362,1437,0.04989925637002095
192,1253,3769,0.03409744052186901
193,1982,3808,0.011844033559938256
194,300,2230,0.022340465108276603
195,367,2429,0.06690811890884255
196,1173,2124,0.19630060714468814
197,1870,2956,0.018768180948813988
198,451,178,0.012540962885741498
199,1254,2987,0.02834412655168621
200,512,2174,0.011330118245162096
201,1922,2074,0.025180071924514432
202,466,3193,0.014271126656146382
203,1308,1466,0.047209601094772846
204,705,169,0.020741221191539476
205,1757,2068,0.048663938598843506
206,194,841,0.012088076715403724
207,147,1711,0.03989625168124418
208,1279,1774,0.01607365642794649
209,1496,3504,0.02168487379518401
210,929,3325,0.03000525905883126
211,1742,488,0.017554599477333822
212,1293,1727,0.02680603307848732
213,356,1484,0.017086840723739526
214,848,2397,0.012661728829758334
215,331,3931,0.013070470438555071
216,1896,157,0.01123902163006544
217,1814,18,0.017276190515898546
218,1310,1998,0.022391642875121246
219,623,3134,0.011975490743404371
220,1273,558,0.018640523474103464
221,999,3153,0.07304444003110641
222,706,1509,0.011367036631601067
223,320,3753,0.011573132222731552
224,1819,2103,0.043674579912108484
225,1669,491,0.1453653588059867
226,1267,2176,0.0614965659807659
227,502,2294,0.019224429185303392
228,1987,2217,0.014274930063847923
229,1306,70,0.043478333467290214
230,989,2980,0.7805312106211051
231,701,1778,0.01645457841798693
232,1027,1768,0.010597568823059584
233,1170,403,0.010102573766738928
234,486,1033,0.011151877516014562
235,853,2381,0.10120370723407658
236,1519,3033,0.02905281335038
237,319,1751,0.018267625023097093
238,49,1206,0.012150903226351047
239,1848,848,0.04706172742781423
240,170,3528,0.060574024863377526
241,1692,1002,0.019082225001750226
242,1469,3296,0.04379208547747604
243,1940,1409,0.0205046599304431
244,1356,1429,0.016272000301033235
245,1577,3362,0.010978915384425726
246,94,894,0.012421637775774019
247,422,711,0.01945415496377439
248,153,1259,0.012127775204647062
249,899,1745,0.1090567949319363
250,1771,3641,0.01590932595440185
251,582,3512,0.01894741541961724
252,1929,731,0.011329690249983348
253,290,3750,0.011492524570414008
254,135,2574,0.04211958257102065
255,1990,3136,0.016673747813070537
256,933,1911,0.057114451971814806
257,936,1348,0.020878136679262988
258,1350,588,0.011586291566309748
259,942,2001,0.010440821380769828
260,967,2993,0.01818937362195423
261,1806,1130,0.027028462254914634
262,671,1886,0.11911382206960247
263,1368,1982,0.01644011346345277
264,881,1059,0.010460653537813993
265,962,3451,0.06317446947535543
266,1825,3799,0.5042213892648608
267,1611,319,0.017788782988968927
268,1070,3331,0.18760424386027258
269,1945,147,0.03125247863887974
270,1635,81,0.014460119871590571
271,1950,3932,0.011015488374761009
272,876,1272,0.012675928731475319
273,1294,3250,0.010428531973999757
274,630,2110,0.2756460396095246
275,299,750,0.0235065579403298
276,39,3810,0.010903790955600838
277,968,768,0.011165815941276335
278,1057,1548,0.011059876738994367
279,1999,2334,0.016444034998439532
280,443,3214,0.011350565914099662
281,1780,3352,0.02058341182465094
282,1886,2615,0.06028429876549659
283,814,1364,0.011829666630505968
284,507,1365,0.025812364279107124
285,614,1382,0.010512595409837972
286,1074,1726,0.012010886983480885
287,5,235,0.07613588825132495
288,202,2473,0.0256818287294314
289,1869,394,0.01676952911678726
290,1284,3333,0.012025122606857891
291,1613,334,0.010099023173130287
292,1653,3597,0.245947990437322
293,1840,3994,0.10173622367758402
294,1579,236,0.012647252052275943
295,565,1533,0.028317506966339265
296,821,2272,0.019774839211180017
297,100,90,0.11587718105461198
298,804,3337,0.011592389406446935
299,80,127,0.011236101882685525
300,1861,1374,0.03365101801698593
301,1563,601,0.021033668978202316
302,634,2730,0.03713231314679592
303,658,939,0.01283855817818591
304,1055,2440,0.14345717371742728
305,1065,73,0.020451344406995316
306,548,959,0.01161977981685779
307,1584,2006,0.09866024878471392
308,9,2464,0.019083663166632844
309,978,3457,0.010114909073621201
310,313,2497,0.017587016637696476
311,1679,934,0.01031006836280829
312,735,3397,0.03703526963002713
313,1438,2732,0.01567319393850931
314,997,2822,0.0523595241879044
315,378,949,0.07343752081144034
316,1936,1055,0.0621881542801466
317,1996,1866,0.01823943685080519
318,674,188,0.02172857061978208
319,1821,2719,0.0542547911722479
320,18,1994,0.013499936300150952
321,625,1420,0.025133617836925484
322,1854,1304,0.011816968920385402
323,1529,3416,0.020262060057598053
324,985,2832,0.1923207631741537
325,1411,1875,0.017231097071253688
326,1676,483,0.01055327779579473
327,1650,1780,0.08863886381100804
328,521,3623,0.014026043381578472
329,1014,988,0.05667964201979823
330,619,2579,0.011297970638765779
331,1803,2811,0.010878869969656329
332,1326,2813,0.011908663675464125
333,185,956,0.02744937932677684
334,1176,1868,0.5675516540667792
335,852,3086,0.012073055470764604
336,1632,1024,0.011377827354431196
337,1169,291,0.04280488300634721
338,1823,1379,0.010064394999554966
339,609,2782,0.015214456207590607
340,1285,617,0.03309830070486611
341,1127,262,0.03077233646032058
342,1271,2399,0.010425932379319203
343,83,1454,0.012879252929105916
344,708,108,0.01454611416512953
345,737,863,0.044240249015343444
346,498,879,0.011707590484519826
347,1566,2648,0.011268100422828033
348,841,170,0.015090066163349257
349,744,1668,0.013436687286793132
350,547,3978,0.034232401691384175
351,1754,1177,0.1662309503514062
352,397,2358,0.011793900731773556
353,1147,1115,0.030472116130687992
354,1709,409,0.014313460504581606
355,282,744,0.010507515630283128
356,1792,624,0.013924881696383761
357,1547,1357,0.049885006298030346
358,641,478,0.010760910372512374
359,1687,72,0.01051285205153591
360,788,35,0.011949446084102661
361,777,2100,0.011865297567222249
362,1410,3155,0.011727815048350923
363,1118,1499,0.03557376994712499
364,1072,3164,0.015148307693020295
365,1468,3590,0.016079787081071648
366,1847,1400,0.027208414207960357
367,1885,3545,0.011861155901324229
368,912,2265,0.12589461019798173
369,1331,2962,0.02168487790740713
370,488,2066,0.4003632931124291
371,344,1208,0.012155949159503951
372,1971,2486,0.17553097526161732
373,647,3454,0.018264402710686058
374,542,3837,0.01179373218627992
375,489,3596,0.01316128191270354
376,1318,642,0.08819569868897731
377,746,2676,0.0852852498823336
378,1649,1722,0.12614371892842535
379,1811,2900,0.010445092040831763
380,963,116,0.19605930671238533
381,1630,1899,0.02588513032279708
382,1371,2264,0.022260986810257885
383,69,3738,0.013707492004531632
384,157,1343,0.0718580691926916
385,517,479,0.014652309235077977
386,795,2085,0.07794213793976222
387,1708,2737,0.10633822404147017
388,469,4,0.20288579124095896
389,1583,1943,0.012558340868104964
390,120,1860,0.012048782717397243
391,1012,1798,0.12285721772580326
392,1214,3432,0.09268289535963552
393,85,3732,0.020138427362119026
394,1329,3114,0.01852256326480542
395,459,3466,0.011477781222135854
396,1219,341,0.01070027872224522
397,850,3197,0.18571569630352472
398,1150,2600,0.1197520511579638
399,1222,1358,0.021086730317869694
400,474,2059,0.040038796438646856
401,41,1775,0.02079237701698395
402,1909,3043,0.051304957754591325
403,676,696,0.015328840622514564
404,288,2631,0.01742045658263546
405,45,2210,0.28364406580052604
406,955,3034,0.010853907259613051
407,506,1418,0.046353027969534395
408,787,71,0.014387060962984366
409,491,1608,0.030228629092575118
410,460,420,0.11486533336242655
411,197,271,0.01340115998977208
412,273,457,0.06518205425194828
413,763,3406,0.05533619814375314
414,140,320,0.06705163949307874
415,1849,1269,0.05533459389848872
416,829,2383,0.016936965963099734
417,1582,2251,0.31570436697950005
418,361,771,0.09611300336656861
419,1776,2314,0.018607598252674443
420,267,1800,0.01630683561569604
421,1446,3088,0.017778596578771046
422,982,2047,0.06631574705667044
423,1962,2288,0.025839509220460428
424,583,2150,0.011597689158402204
425,840,2080,0.014352658505777896
426,1824,784,0.017230505767751897
427,1658,1166,0.021736671994946263
428,727,484,0.04647481632235077
429,1020,335,0.010776092921141851
430,152,3540,0.011837521356012211
431,1813,1424,0.26617281738887455
432,1851,3971,0.01886652091929307
433,992,2058,0.021228256504083342
434,1423,3198,0.01040292707749228
435,472,230,0.020082720473048175
436,1717,1682,0.6495441249168808
437,383,1917,0.02948726269126147
438,283,1100,0.030478052437704784
439,1105,1844,0.0170203515177797
440,928,2674,0.04508161548674863
441,81,3241,0.010012480010060373
442,1795,1754,0.014973864038671354
443,1011,1535,0.015493566038026868
444,1503,3958,0.012944198321872552
445,1415,477,0.012840841889787104
446,1812,2870,0.057940269114324774
447,1064,283,0.06917143132716753
448,718,2907,0.03402951995628171
449,1264,1797,0.014306371781261857
450,1657,1619,0.019526433523722967
451,1666,600,0.01762195161329289
452,1523,697,0.011827558436454838
453,295,3036,0.11346970982564172
454,279,2954,0.03826070616479538
455,845,1243,0.014138134890751088
456,606,2617,0.011801286141722475
457,248,2675,0.014524378819344683
458,1239,3567,0.061647244165471786
459,749,2289,0.024518711551290408
460,865,3807,0.023922072656471748
461,807,2715,0.010767885833402178
462,664,2474,0.01773524480842857
463,339,286,0.048004495653114744
464,1478,1864,0.026869526801401655
465,646,2671,0.01293811096873139
466,1590,3398,0.01142206585464792
467,377,776,0.011916995371286241
468,1646,2913,0.01468190771708881
469,1569,2850,0.030518419263122133
470,1192,1328,0.010494274158465416
471,559,237,0.013988473787293034
472,687,205,0.05099802494910209
473,1398,2860,0.011865907751915889
474,1430,2584,0.01991417258655821
475,1765,2369,0.04910895431109326
476,1252,630,0.0796618977754157
477,285,2029,0.015386599595032392
478,943,1820,0.019510117790457214
479,1307,989,0.022632021952813733
480,1153,351,0.03776705932916711
481,834,1263,0.015670306572443775
482,232,2488,0.018059571196381078
483,1280,1035,0.019392920405224577
484,1453,2647,0.22731520804366515
485,838,74,0.011672690168875354
486,1215,3283,0.011514552152706619
487,454,2929,0.016563683602009074
488,1716,3580,0.03257615753783528
489,1287,2807,0.011797305468709407
490,782,2833,0.01061146797060562
491,1403,881,0.14183799472346453
492,740,730,0.0201234076278893
493,511,10,0.012976329405525002
494,408,2952,0.05663029183957874
495,537,3175,0.01055024440292092
496,246,2947,0.2191634688476502
497,1796,109,0.04496268529771323
498,1067,2324,0.01749786736013518
499,1069,3644,0.024511775489254
500,803,2437,0.04777013181857332
501,1689,978,0.012084556358048731
502,1166,1032,0.12402766665033545
503,644,1502,0.022231061424652337
504,88,69,0.01173298072520088
505,1694,2747,0.011039426783404926
506,957,923,0.08703463246225819
507,226,1537,0.013750425263628996
508,72,2375,0.012942884072920349
509,1471,3465,0.012078263335912274
510,789,1968,0.022975064328280715
511,500,1723,0.06747990861442854
512,62,1699,0.01119934685194848
513,1622,1276,0.012282325260984352
514,1385,962,0.014939577914943157
515,633,3579,0.014775557658535825
516,1145,1019,0.04828179281508683
517,719,3057,0.046471099414304266
518,1614,2842,0.01620993168160306
519,1068,1796,0.012739894866668955
520,1099,1027,0.024188508228906343
521,221,1354,0.012362443010087282
522,1612,365,0.024661808523662853
523,717,811,0.013641089610824355
524,1178,2910,0.014937807026766243
525,918,20,0.02716078475399001
526,1770,2232,0.023512501344639475
527,1706,23,0.03200345931406611
528,1441,3431,0.011337454260358313
529,1596,2479,0.01451387594258739
530,464,1368,0.012410129959854521
531,1164,2216,0.011742059900328077
532,22,2554,0.025777282935060753
533,1655,1777,0.02354571604310777
534,1787,1438,0.055596799331130035
535,1274,2714,0.012579895601218615
536,1340,920,0.022432906273499156
537,86,2343,0.012146980554219658
538,1144,3922,0.011785928063468589
539,1103,2772,0.07429083342685469
540,1773,449,0.26846313358448193
541,690,3486,0.04198174542067035
542,726,3910,0.03039037993621723
543,391,1415,0.17330518454224028
544,262,3311,0.12317459152194214
545,1860,2392,0.04411181364178763
546,166,2915,0.034221456109215155
547,1972,2703,0.046804935554858644
548,1092,333,0.17450391101893015
549,1289,2242,0.011699484887689661
550,884,3053,0.012891052703666203
551,1935,3519,0.01172961034249077
552,1277,60,0.010144344799512418
553,36,2109,0.010948811995972293
554,683,3016,0.030754484485673687
555,183,1813,0.06893638899718575
556,531,1430,0.0562366555128426
557,1572,2101,0.01736185877198129
558,757,187,0.02280916020124692
559,1139,487,0.04669233729177127
560,1437,3467,0.02687320865144331
561,1707,621,0.08263286345764712
562,993,30,0.04702714461667149
563,663,1421,0.01484912659790324
564,406,3393,0.013689030602708456
565,1993,1247,0.023297822189441493
566,842,1970,0.023339997917370004
567,424,2034,0.06196952485655483
568,712,942,0.18146840383718948
569,347,646,0.033398197697910456
570,720,2240,0.06542809857389856
571,404,2471,0.012483961260516617
572,1670,2903,0.0893829137100871
573,847,574,0.014230921162555189
574,1148,79,0.018442757217652105
575,864,2483,0.131512924557933
576,1798,2680,0.024628923465336485
577,1763,3979,0.011218031754595762
578,1691,3777,0.0167639208462799
579,484,2982,0.02537677135581288
580,119,681,0.054663147221422854
581,419,2388,0.012596797446983119
582,620,1762,0.06515994099960633
583,1071,2248,0.016446637842029824
584,1019,3142,0.01210451022287243
585,1660,1346,0.02787999838172664
586,1602,2231,0.023874929180531756
587,802,404,0.010171671842377002
588,222,2477,0.0526919970308591
589,1342,1314,0.021462592626575825
590,1580,2783,0.012434377601941613
591,1698,3536,0.01872440795596883
592,1262,2520,0.013545959998363458
593,1656,3358,0.014461241146983484
594,1231,3985,0.012692130979856685
595,1046,3414,0.03200545550983739
596,797,2222,0.014949564740570387
597,1250,2679,0.016600112484617794
598,1723,2738,0.010776011080260281
599,654,495,0.10200383841506934
600,966,3574,0.021400955916095334
601,723,3789,0.027179867750232952
602,1491,820,0.2604123665028775
603,432,1938,0.24670027155194885
604,244,3990,0.017137684584493457
605,536,3632,0.033405134918955456
606,1159,2461,0.011250868282662864
607,235,267,0.09088868926736085
608,1049,3443,0.07617408656168999
609,292,136,0.020976544658074404
610,1109,1607,0.016405381941817523
611,204,3737,0.013433291372445706
612,1462,1719,0.014563883405172905
613,1541,62,0.0112941047748957
614,1778,3491,0.03705931622792169
615,1511,2969,0.012028094277875753
616,215,2991,0.02418659799374548
617,227,372,0.021304836885281876
618,411,2641,0.011693801470509446
619,813,3413,0.07697102572404604
620,1031,7,0.011660988979372186
621,17,2019,0.047773070524634795
622,1976,312,0.10551594820783712
623,1037,3452,0.023625767370693714
624,1098,1850,0.011951893798633473
625,1907,2810,0.013234527641370944
626,462,2408,0.035097881533887654
627,1000,1162,0.09976340438044745
628,38,3532,0.011021799646445634
629,1087,2944,0.035116999922922346
630,103,3082,0.024028696915939497
631,1473,238,0.020581913400201185
632,1407,2763,0.01097001245362894
633,238,202,0.09303779904273483
634,598,1128,0.01833241195409449
635,1892,1805,0.11732230855376709
636,1493,3517,0.10070706914528889
637,1335,3093,0.07549043891705545
638,1638,3506,0.02203562635325761
639,779,1545,0.010354086046732847
640,1022,2853,0.03584668991712597
641,1555,3282,0.017035940297980376
642,363,1829,0.050085151091871595
643,682,3174,0.012759414286652443
644,225,3625,0.026201810360248805
645,1470,705,0.02442988510186097
646,1095,2160,0.04608917647671934
647,790,3714,0.02178881977286037
648,700,846,0.013923988238725968
649,1817,1290,0.02165965633120613
650,1871,3904,0.08882614585238664
651,980,423,0.04521047139599094
652,504,2557,0.13049156593930133
653,1498,2258,0.06080964913937135
654,767,2016,0.03400367902604848
655,255,406,0.014576662037355154
656,1921,3132,0.01557581674845544
657,219,1739,0.03091289884293933
658,923,1245,0.012902290180083128
659,1221,2789,0.019089327183544117
660,1286,1172,0.012317885594473593
661,939,1791,0.041077840777974696
662,621,2592,0.014962328263912394
663,1432,446,0.022244588175573253
664,539,2953,0.026639340794127202
665,393,2245,0.021257731814216307
666,440,635,0.017536065057890078
667,587,3066,0.01083361556152438
668,1553,2849,0.06258986349494494
669,315,1552,0.013013073694570379
670,131,462,0.011350393721147106
671,661,2621,0.011656411427308255
672,622,185,0.01664286577042578
673,835,2279,0.018165295851668227
674,60,364,0.025190190000106142
675,1459,1520,0.02683638408090408
676,218,3731,0.11547104818468233
677,1458,3074,0.016361377478893074
678,677,2270,0.024327808236970467
679,1246,252,0.11895334175934584
680,354,3684,0.03559608423229783
681,1472,2569,0.016193311967053366
682,973,612,0.18759487046359422
683,1951,2325,0.011764839955606378
684,1413,3299,0.049333034839032015
685,1449,640,0.011797614480921063
686,321,1088,0.011142510615423979
687,1227,2992,0.020086085530589246
688,1785,16,0.13581512897416734
689,1551,3248,0.05482181922780465
690,304,789,0.01307459614732842
691,1298,32,0.015876729844988332
692,193,2705,0.016988048554551535
693,56,1692,0.5455670802401412
694,115,1489,0.012802741195883904
695,427,3551,0.08544491547360193
696,508,1861,0.016109449752887042
697,1872,2761,0.011102427568765871
698,263,2529,0.11928157295982655
699,1108,609,0.025870385913602845
700,1681,1962,0.02225731120639337
701,274,3643,0.035955639797477235
702,380,3633,0.0708820984435076
703,1617,2990,0.15195272374178984
704,1076,3435,0.02520484452135858
705,1422,2859,0.011797962773951034
706,485,785,0.02380674397528738
707,1454,3762,0.010241461016889431
708,762,38,0.03654298701726795
709,827,2123,0.02006782237041996
710,165,2727,0.06861553346793907
711,949,733,0.01152430431125645
712,1017,2852,0.03779760758391551
713,169,248,0.011515813832854348
714,456,3836,0.094558698799259
715,280,2357,0.015467233733732868
716,138,658,0.011898391353712935
717,326,2456,0.011176029859382451
718,1212,3271,0.051525122702329874
719,1604,2348,0.01048954232971265
720,1158,3186,0.01776015803743094
721,886,1857,0.01545148643944459
722,1456,2120,0.060425270345561034
723,520,3911,0.06284336998569306
724,1008,2000,0.02579163561838297
725,1439,3276,0.055401777919213774
726,31,2303,0.02278594009856174
727,1937,3233,0.023659668183408956
728,494,2706,0.04672280448045662
729,1110,581,0.017705099092102623
730,1744,1192,0.08137249662299295
731,1047,2129,0.05371245182729722
732,146,522,0.017856543643375883
733,409,976,0.022457866549094124
734,913,2841,0.04140412326716407
735,891,1514,0.012069982963514945
736,395,3387,0.013988374143238877
737,1391,2793,0.01025933112982966
738,1651,649,0.025442154537150784
739,1122,2524,0.011029240962158342
740,637,1308,0.01038973092530868
741,1983,1676,0.012071936456039576
742,627,142,0.018008390616841924
743,24,1171,0.03232432240264109
744,1961,3221,0.012291446736512059
745,1346,11,0.019629020027353453
746,691,2142,0.08275855905091095
747,1751,3265,0.010950808520640348
748,761,3812,0.5421968544732412
749,1480,2,0.012594820698873745
750,574,1029,0.018891249480356725
751,1767,2261,0.014308097310259692
752,1677,3550,0.027831982656852782
753,251,2760,0.022430505265857877
754,35,1156,0.3945771537678677
755,336,3659,0.017632478639608068
756,1739,792,0.016062924918899477
757,433,466,0.014419536359653394
758,809,1084,0.01285016446022868
759,1125,1854,0.01208770206701909
760,906,1941,0.0222199575131394
761,1504,550,0.20007308956054407
762,1941,3882,0.02328096463331917
763,303,972,0.03436312626365314
764,12,1742,0.4331060668393815
765,333,2630,0.01763428562220335
766,1845,410,0.010515972803907436
767,1965,1773,0.02492899307243995
768,916,521,0.018062741637319676
769,1839,2663,0.07901492089788176
770,1495,3005,0.051020776463450455
771,733,3315,0.013099424837477159
772,1794,2743,0.1788476111779004
773,1587,2350,0.03740202343391824
774,752,3038,0.03785942275422578
775,1683,1518,0.010473608647873622
776,1532,1927,0.016954029208238814
777,898,582,0.010932978037217789
778,429,1436,0.04071165548329196
779,1764,1883,0.021818157411135308
780,1783,2061,0.096645078867744
781,1873,1818,0.04730656295757073
782,817,3866,0.11305030504207587
783,996,1539,0.5544360930924946
784,1146,3478,0.06330641122723757
785,1903,1286,0.021899891836052822
786,372,3559,0.0461017183690636
787,125,2187,0.01610339819285533
788,1028,3526,0.05223628006262006
789,46,2255,0.0107796004328483
790,425,1512,0.07113317403625147
791,1384,3602,0.014375825091475065
792,1562,794,0.017484935405905563
793,1197,3341,0.09629481358109125
794,1791,1281,0.016148073061124684
795,1088,1933,0.01035883800788133
796,567,3118,0.01998657966609376
797,570,226,0.019234612153334368
798,1805,460,0.010045835508187917
799,550,1047,0.013954301800477497
800,920,1170,0.011693282563086167
801,549,1789,0.06412386585366639
802,1574,3348,0.14214544643575652
803,132,963,0.3601387441534359
804,738,1014,0.03130126124571213
805,1270,3801,0.010893660996242716
806,724,3615,0.026075415249019667
807,1258,3264,0.013108262812987324
808,879,3077,0.016720349028386414
809,1460,25,0.026372566593097363
810,493,1823,0.010448484638153059
811,442,2290,0.01163354225854477
812,1568,3938,0.045338474245447846
813,1741,977,0.01859258005517324
814,1525,2063,0.02048940003830916
815,416,804,0.01576097559955458
816,116,2051,0.030349269044938877
817,730,2699,0.011107075394252527
818,1275,2233,0.01638543795756289
819,1370,650,0.020289148981024133
820,713,604,0.010221693699961863
821,1393,167,0.013868666274548604
822,1906,217,0.048260319210447385
823,435,354,0.017812815277762566
824,247,2405,0.01241042438107453
825,887,21,0.01384893008918488
826,1075,921,0.012006111440221704
827,908,1044,0.027584923087331265
828,1269,481,0.019401959005115533
829,348,2416,0.1334696377868707
830,257,268,0.10464931407074957
831,751,1028,0.01389799101819404
832,1402,1558,0.027128156073775854
833,1991,2598,0.011681521028871907
834,1620,111,0.026935308667741714
835,1644,905,0.01617093917055111
836,1536,1910,0.011121020786214358
837,369,194,0.01709675023837328
838,458,243,0.02220680344063416
839,175,1008,0.013159058169987903
840,1874,3655,0.03639018780040787
841,1671,2607,0.01220230453998554
842,122,3498,0.014931849718688703
843,203,381,0.8885705712084143
844,546,1946,0.059754524822034395
845,1608,496,0.08350733147105957
846,1942,1360,0.013214516128909368
847,979,46,0.010992382209940468
848,1887,907,0.015391144095843412
849,1721,1834,0.01008166696216683
850,1084,3006,0.010018377512264089
851,628,1599,0.012725164579489493
852,1597,2503,0.019608192646346178
853,1526,3600,0.014268373664576233
854,1827,1163,0.02184483173893304
855,926,2409,0.01048984877111265
856,1915,276,0.02139624112678473
857,662,435,0.12951769241068656
858,7,3906,0.012619018552713584
859,1852,2790,0.013073807951405923
860,224,1948,0.11697091907420688
861,441,2808,0.015225885580105408
862,1518,2546,0.013113318344880083
